time,open,high,low,close,Volume,Volume MA,Plot,Total,Total BTC,Total ALTs,PE Ratio,PB Ratio,Total Debt,Total Equity,Stock Symbol
2019-04-04,194.79,196.37,193.14,195.69,19114275,31266431.9,1.492155961,1.60088E+11,86516798225,73571490042,16.45546203,8.516903675,1.1263E+11,1.0586E+11,AAPL
2019-04-05,196.45,197.1,195.93,197,18526644,30992796.2,1.482233503,1.73013E+11,93253017028,79760023575,16.56561919,8.573918054,1.1263E+11,1.0586E+11,AAPL
2019-04-08,196.42,200.23,196.34,200.1,25881697,30686329.35,1.459270365,1.73013E+11,93253017028,79760023575,16.82629645,8.708837577,1.1263E+11,1.0586E+11,AAPL
2019-04-09,200.32,202.85,199.23,199.5,35768237,30851362,1.463659148,1.69477E+11,91580977495,77895852059,16.77584279,8.682724121,1.1263E+11,1.0586E+11,AAPL
2019-04-10,198.68,200.74,198.18,200.62,21695288,30384500.2,1.455487987,1.73051E+11,93899287257,79151248580,16.87002296,8.731469239,1.1263E+11,1.0586E+11,AAPL
2019-04-11,200.85,201,198.4431,198.95,20900808,30250565.2,1.467705454,1.61821E+11,88912530135,72908816690,16.7295936,8.658786786,1.1263E+11,1.0586E+11,AAPL
2019-04-12,199.2,200.14,196.21,198.87,27760668,29686453,1.468295872,1.61359E+11,88719704591,72639574758,16.72286644,8.655304992,1.1263E+11,1.0586E+11,AAPL
2019-04-15,198.58,199.85,198.01,199.23,17536646,29252293.7,1.465642724,1.61359E+11,88719704591,72639574758,16.75313864,8.670973066,1.1263E+11,1.0586E+11,AAPL
2019-04-16,199.46,201.37,198.56,199.25,25696385,28954794.5,1.465495609,1.66456E+11,91819637981,74636703904,16.75482043,8.671843514,1.1263E+11,1.0586E+11,AAPL
2019-04-17,199.54,203.38,198.61,203.13,28906780,28848371.95,1.437503077,1.67508E+11,92381045935,75127162378,17.08108744,8.84071053,1.1263E+11,1.0586E+11,AAPL
2019-04-18,203.12,204.15,202.52,203.86,24195766,27506448.4,1.432355538,1.70395E+11,95132164672,75262732289,17.14247273,8.872481901,1.1263E+11,1.0586E+11,AAPL
2019-04-22,202.83,204.94,202.34,204.53,19439545,26358042.35,1.427663423,1.70395E+11,95132164672,75262732289,17.19881266,8.901641927,1.1263E+11,1.0586E+11,AAPL
2019-04-23,204.43,207.75,203.9,207.48,23322991,25331927.25,1.407364565,1.71726E+11,97692514444,74033604648,17.4468765,9.030033086,1.1263E+11,1.0586E+11,AAPL
2019-04-24,207.36,208.48,207.05,207.16,17540609,23718930.8,1.409538521,1.67449E+11,96106829711,71342507135,17.41996788,9.016105909,1.1263E+11,1.0586E+11,AAPL
2019-04-25,206.83,207.76,205.12,205.28,18543206,23153669.75,1.422447389,1.57701E+11,90669123616,67031438236,17.26187974,8.934283747,1.1263E+11,1.0586E+11,AAPL
2019-04-26,204.9,205,202.12,204.3,18649102,23047106.7,1.42927068,1.56996E+11,91000993397,65994976797,17.17947209,8.891631769,1.1263E+11,1.0586E+11,AAPL
2019-04-29,204.4,205.97,203.86,204.61,22204716,22979144.45,1.427105225,1.56996E+11,91000993397,65994976797,17.20553981,8.905123721,1.1263E+11,1.0586E+11,AAPL
2019-04-30,203.06,203.4,199.11,200.67,46534923,23912792.4,1.45512533,1.63646E+11,93129179825,70516719312,16.87422743,8.73364536,1.1263E+11,1.0586E+11,AAPL
2019-05-01,209.88,215.31,209.23,210.52,64827328,26015872.2,1.387041611,1.6404E+11,94011184091,70028788695,17.70250839,9.162341263,1.1263E+11,1.0586E+11,AAPL
2019-05-02,209.84,212.65,208.13,209.15,31996324,26452096.9,1.396127181,1.65195E+11,95203434375,69991089914,17.58730586,9.102715538,1.1263E+11,1.0586E+11,AAPL
2019-05-03,210.89,211.84,210.23,211.75,20892378,26541002.05,1.378984652,1.72612E+11,1.00555E+11,72057009228,17.8059384,9.215873848,1.1263E+11,1.0586E+11,AAPL
2019-05-06,204.29,208.84,203.5,208.48,32443113,27236825.5,1.400613968,1.72612E+11,1.00555E+11,72057009228,17.53096594,9.073555512,1.1263E+11,1.0586E+11,AAPL
2019-05-07,205.88,207.4175,200.825,202.86,38763698,27880925.55,1.439416346,1.72112E+11,1.01733E+11,70378911021,17.0583833,8.828959475,1.1263E+11,1.0586E+11,AAPL
2019-05-08,201.9,205.34,201.75,202.9,26339504,27409488.9,1.439132578,1.76267E+11,1.05094E+11,71172967309,17.06174687,8.830700372,1.1263E+11,1.0586E+11,AAPL
2019-05-09,200.4,201.68,196.66,200.72,34908607,28070154.85,1.454762854,1.78767E+11,1.08922E+11,69844363724,16.8784319,8.735821481,1.1263E+11,1.0586E+11,AAPL
2019-05-10,197.419,198.85,192.77,197.18,41208712,29085550.05,1.501166447,2.18846E+11,1.3823E+11,80615735469,16.58075529,8.581752091,1.1263E+11,1.0586E+11,AAPL
2019-05-13,187.71,189.48,182.85,185.72,57430623,30569047.8,1.593797114,2.18846E+11,1.3823E+11,80615735469,15.61709034,8.082985081,1.1263E+11,1.0586E+11,AAPL
2019-05-14,186.41,189.7,185.41,188.66,36529677,31518699.35,1.568960034,2.30522E+11,1.4136E+11,89162144071,15.86431328,8.210941016,1.1263E+11,1.0586E+11,AAPL
2019-05-15,186.27,191.75,186.02,190.92,26544718,31561116,1.550387597,2.45257E+11,1.45316E+11,99940894143,16.05435541,8.3093017,1.1263E+11,1.0586E+11,AAPL
2019-05-16,189.91,192.4689,188.84,190.08,33031364,31767345.2,1.557239057,2.37794E+11,1.39512E+11,98281783737,15.98372028,8.272742862,1.1263E+11,1.0586E+11,AAPL
2019-05-17,186.93,190.9,186.76,189,32879090,32201511.4,1.566137566,2.37872E+11,1.41799E+11,96072285286,15.89290369,8.225738641,1.1263E+11,1.0586E+11,AAPL
