time,open,high,low,close,Volume,Volume MA,Plot,Total,Total BTC,Total ALTs,PE Ratio,PB Ratio,Total Debt,Total Equity,Stock Symbol
2018-11-13,19.49,19.945,18.93,18.94,149454,193234.35,0,195000000000.00,109000000000.00,86629248365.00,-84.62913315,1.27944877,305817000.00,486084000.00,AEGN
2018-11-14,19.02,19.49,18.599,18.75,175999,196422,0,174000000000.00,97272416015.00,77069689202.00,-83.78016086,1.26661375,305817000.00,486084000.00,AEGN
2018-11-15,18.6,19.13,18.6,19.02,153430,197350.9,0,174000000000.00,97093010993.00,77088823597.00,-84.98659517,1.284852988,305817000.00,486084000.00,AEGN
2018-11-16,18.82,19.1567,18.43,18.79,216171,185021.05,0,148000000000.00,82345953316.00,65564074967.00,-83.95889187,1.26931586,305817000.00,486084000.00,AEGN
2018-11-19,18.8,19.1867,18.4796,18.63,143550,188315,0,148000000000.00,82345953316.00,65564074967.00,-83.24396783,1.258507422,305817000.00,486084000.00,AEGN
2018-11-20,18.75,18.82,17.78,18.28,191476,192198.5,0,135000000000.00,75685161119.00,59130690384.00,-81.68007149,1.234863966,305817000.00,486084000.00,AEGN
2018-11-21,18.3,18.795,18.2638,18.61,55403,188591.35,0,131000000000.00,74601567398.00,56780289126.00,-83.15460232,1.257156368,305817000.00,486084000.00,AEGN
2018-11-23,18.42,18.82,18.205,18.54,49424,186338.65,0,115000000000.00,64859897135.00,49655505953.00,-82.84182306,1.252427676,305817000.00,486084000.00,AEGN
2018-11-26,18.69,18.87,18.32,18.44,105180,187816.6,0,115000000000.00,64859897135.00,49655505953.00,-82.39499553,1.245672403,305817000.00,486084000.00,AEGN
2018-11-27,18.37,18.61,18.37,18.47,105442,187370.5,0,116000000000.00,65626720826.00,50168761169.00,-82.52904379,1.247698985,305817000.00,486084000.00,AEGN
2018-11-28,18.26,19.29,18.26,19.22,180094,187137.55,0,129000000000.00,73450030024.00,55590203504.00,-85.88025022,1.298363535,305817000.00,486084000.00,AEGN
2018-11-29,19.11,19.37,18.82,18.97,112761,170128.55,0,128000000000.00,73974010714.00,54363970330.00,-84.76318141,1.281475352,305817000.00,486084000.00,AEGN
