time,open,high,low,close,Volume,Volume MA,Plot,Total,Total BTC,Total ALTs,PE Ratio,PB Ratio,Total Debt,Total Equity,Stock Symbol
2019-01-08,181.96,182.29,179.91,180.6,2941377,3735845.45,2.320044297,1.28017E+11,69794546349,58222625768,23.95225464,-22.13636787,31075300000,-6258400000,MCD
2019-01-09,180.56,180.9,179.19,180.29,2680712,3715632.65,2.324033502,1.28832E+11,69929165462,58902340803,23.91114058,-22.09837078,31075300000,-6258400000,MCD
2019-01-10,179.84,181.875,179.3201,181.55,2498483,3696099.6,2.307904159,1.14982E+11,63390283811,51592208396,24.07824934,-22.25281056,31075300000,-6258400000,MCD
2019-01-11,180.59,182.4,180.46,182.37,2348922,3662312.15,2.297527006,1.16283E+11,64059217781,52224141805,24.18700265,-22.35331898,31075300000,-6258400000,MCD
2019-01-14,181.42,181.75,180.69,181.22,1886302,3619751.55,2.312106831,1.16283E+11,64059217781,52224141805,24.03448276,-22.21236205,31075300000,-6258400000,MCD
2019-01-15,181.47,183.21,180.74,181.02,3860212,3590252.55,2.314661363,1.12814E+11,62538149888,50276032280,24.00795756,-22.1878478,31075300000,-6258400000,MCD
2019-01-16,180.94,181.53,179.14,179.35,3376029,3530710.5,2.336214106,1.14269E+11,63050731837,51218442463,23.78647215,-21.98315381,31075300000,-6258400000,MCD
2019-01-17,179.25,181.11,179.03,181.11,3061038,3470313.15,2.313511126,1.1534E+11,63617789920,51722594246,24.0198939,-22.19887921,31075300000,-6258400000,MCD
2019-01-18,183.04,183.26,180.94,182.57,3497959,3451021.55,2.295010133,1.13273E+11,62579241818,50693573818,24.21352785,-22.37783323,31075300000,-6258400000,MCD
2019-01-22,182.25,185.48,182.25,184.57,3190315,3321773.75,2.27014141,1.13273E+11,62579241818,50693573818,24.47877984,-22.62297574,31075300000,-6258400000,MCD
2019-01-23,184.78,186.17,184.11,186.09,2530657,3021459.7,2.251598689,1.12442E+11,62157294676,50284658274,24.68037135,-22.80928404,31075300000,-6258400000,MCD
2019-01-24,186.86,187.88,185.94,187.37,3214190,3062125.3,2.236217111,1.1295E+11,62486568093,50463380628,24.85013263,-22.96617524,31075300000,-6258400000,MCD
2019-01-25,188.77,189.42,183.93,184,4408751,3079284.5,2.277173913,1.06213E+11,60039570600,46173687184,24.40318302,-22.55311012,31075300000,-6258400000,MCD
2019-01-28,183.06,183.72,181.83,183.6,4138677,3089494.45,2.282135076,1.06213E+11,60039570600,46173687184,24.35013263,-22.50408162,31075300000,-6258400000,MCD
