time,open,high,low,close,Volume,Volume MA,Plot,Total,Total BTC,Total ALTs,PE Ratio,PB Ratio,Total Debt,Total Equity,Stock Symbol
2019-01-28,1080.11,1083,1063.8,1070.08,1284281,1489109,0,1.06226E+11,60052155469,46173687184,24.48729273,4.190220865,4012000000,1.77628E+11,GOOG
2019-01-29,1072.68,1075.15,1055.8647,1060.62,1021819,1469511.35,0,1.04965E+11,59377177266,45587907280,24.27081379,4.153177383,4012000000,1.77628E+11,GOOG
2019-01-30,1068.43,1091,1066.85,1089.06,1279822,1458816.35,0,1.08105E+11,60203625808,47901709656,24.92162364,4.264542778,4012000000,1.77628E+11,GOOG
2019-01-31,1103,1117.33,1095.41,1116.37,1538324,1459102.15,0,1.06458E+11,59785179607,46672948911,25.54657501,4.371483317,4012000000,1.77628E+11,GOOG
2019-02-01,1112.4,1125,1104.89,1110.75,1462208,1440159.25,0,1.06264E+11,59772507274,46491067682,25.41796913,4.349476512,4012000000,1.77628E+11,GOOG
2019-02-04,1112.66,1132.8,1109.02,1132.8,2576470,1464288.05,0,1.06264E+11,59772507274,46491067682,25.92255271,4.435819935,4012000000,1.77628E+11,GOOG
2019-02-05,1124.84,1146.85,1117.248,1145.99,3552194,1542804.05,0,1.067E+11,60139542856,46560193757,26.22438752,4.487469357,4012000000,1.77628E+11,GOOG
2019-02-06,1139.57,1147,1112.77,1115.23,2105592,1559820.3,0,1.04474E+11,58975507984,45498601399,25.5204877,4.367019303,4012000000,1.77628E+11,GOOG
2019-02-07,1104.16,1104.84,1086,1098.71,2044827,1602098.05,0,1.04669E+11,58890630244,45777991036,25.14245047,4.302330262,4012000000,1.77628E+11,GOOG
2019-02-08,1087,1098.91,1086.55,1095.06,1075769,1583065.45,0,1.1329E+11,62940924773,50348887063,25.05892529,4.288037587,4012000000,1.77628E+11,GOOG
2019-02-11,1096.95,1105.945,1092.86,1095.01,1065194,1560287.35,0,1.1329E+11,62940924773,50348887063,25.05778111,4.287841797,4012000000,1.77628E+11,GOOG
2019-02-12,1106.8,1125.295,1105.85,1121.37,1609513,1583549.85,0,1.13764E+11,62897704305,50865834126,25.66099306,4.391062324,4012000000,1.77628E+11,GOOG
2019-02-13,1124.99,1134.73,1118.5,1120.16,1049781,1562860.4,0,1.13304E+11,62711280063,50592247321,25.63330389,4.386324204,4012000000,1.77628E+11,GOOG
2019-02-14,1118.05,1128.23,1110.445,1121.67,947632,1543651.05,0,1.12353E+11,62463448040,49889568277,25.66785814,4.392237065,4012000000,1.77628E+11,GOOG
2019-02-15,1130.08,1131.67,1110.65,1113.65,1449830,1554009.35,0,1.25026E+11,68253705810,56772060681,25.48433159,4.360832337,4012000000,1.77628E+11,GOOG
2019-02-19,1110,1121.89,1110,1118.56,1046628,1508562.8,0,1.25026E+11,68253705810,56772060681,25.59669011,4.380058922,4012000000,1.77628E+11,GOOG
2019-02-20,1119.99,1123.41,1105.28,1113.8,1087817,1482277.3,0,1.27659E+11,69105365377,58553285229,25.48776413,4.361419707,4012000000,1.77628E+11,GOOG
2019-02-21,1110.84,1111.94,1092.52,1096.97,1415473,1504703.15,0,1.25327E+11,68475809519,56851371264,25.10263299,4.295516768,4012000000,1.77628E+11,GOOG
2019-02-22,1100.9,1111.24,1095.6,1110.37,1049545,1489096.75,0,1.23098E+11,67102483323,55995583070,25.40927335,4.347988508,4012000000,1.77628E+11,GOOG
2019-02-25,1116,1118.54,1107.27,1109.4,1413061,1503789,0,1.23098E+11,67102483323,55995583070,25.38707625,4.34419018,4012000000,1.77628E+11,GOOG
2019-02-26,1105.75,1119.51,1099.92,1115.13,1471743,1513162.1,0,1.21874E+11,66660810343,55213244266,25.51819933,4.366627723,4012000000,1.77628E+11,GOOG
2019-02-27,1106.95,1117.98,1101,1116.05,968760,1510509.15,0,1.2143E+11,66727401445,54702460806,25.53925226,4.37023026,4012000000,1.77628E+11,GOOG
2019-02-28,1111.3,1127.65,1111.01,1119.92,1542609,1523648.5,0,1.2157E+11,66611321948,54958417028,25.62781182,4.385384412,4012000000,1.77628E+11,GOOG
2019-03-01,1124.9,1142.97,1124.75,1140.99,1450316,1519248.1,0,1.17684E+11,65008505805,52675898510,26.10996947,4.467890349,4012000000,1.77628E+11,GOOG
2019-03-04,1146.99,1158.2804,1130.69,1147.8,1446047,1518440.05,0,1.17684E+11,65008505805,52675898510,26.26580685,4.494556958,4012000000,1.77628E+11,GOOG
2019-03-05,1150.06,1169.61,1146.195,1162.03,1443174,1461775.25,0,1.24116E+11,67572076192,56543806443,26.59144061,4.550278813,4012000000,1.77628E+11,GOOG
2019-03-06,1162.49,1167.5658,1155.49,1157.86,1099289,1339130,0,1.24589E+11,67712426387,56876487163,26.49601596,4.533949921,4012000000,1.77628E+11,GOOG
2019-03-07,1155.72,1156.755,1134.91,1143.3,1166559,1292178.35,0,1.24845E+11,67808062800,57036861584,26.16283061,4.476935851,4012000000,1.77628E+11,GOOG
2019-03-08,1126.73,1147.08,1123.3,1142.32,1212489,1250561.45,0,1.24016E+11,67709221214,56306597876,26.14040467,4.473098365,4012000000,1.77628E+11,GOOG
2019-03-11,1144.45,1176.19,1144.45,1175.76,1719192,1282732.6,0,1.24016E+11,67709221214,56306597876,26.90563257,4.604042767,4012000000,1.77628E+11,GOOG
2019-03-12,1178.26,1200,1178.26,1193.2,2013115,1330128.65,0,1.25345E+11,67902591181,57442651846,27.30472272,4.672334346,4012000000,1.77628E+11,GOOG
2019-03-13,1200.645,1200.93,1191.94,1193.32,1435936,1321449.8,0,1.24925E+11,67704312717,57220947409,27.30746875,4.672804242,4012000000,1.77628E+11,GOOG
2019-03-14,1194.51,1197.88,1184.48,1185.55,1172815,1327601.5,0,1.25488E+11,67822474807,57666012663,27.12966311,4.642378464,4012000000,1.77628E+11,GOOG
2019-03-15,1193.38,1196.57,1182.61,1184.46,2459957,1403217.75,0,1.29675E+11,69876334471,59798173224,27.10471997,4.63811024,4012000000,1.77628E+11,GOOG
2019-03-18,1183.3,1190,1177.4211,1184.26,1292633,1395357.9,0,1.29675E+11,69876334471,59798173224,27.10014325,4.63732708,4012000000,1.77628E+11,GOOG
2019-03-19,1188.81,1200,1185.87,1198.85,1520688,1419060.9,0,1.30595E+11,70386712661,60208235639,27.43401511,4.694458624,4012000000,1.77628E+11,GOOG
2019-03-20,1197.35,1227.14,1196.17,1223.97,2227786,1476059.35,0,1.31654E+11,70985890173,60668113269,28.00885138,4.792823558,4012000000,1.77628E+11,GOOG
2019-03-21,1216,1231.79,1213.15,1231.54,1204045,1465487.95,0,1.29388E+11,69981184849,59407181934,28.1820803,4.822466175,4012000000,1.77628E+11,GOOG
